0.054945
0.062271
0.059829
0.040293
0.045177
0.045177
0.040293
0.045177
0.023199
0.003663
0.030525
0.050061
0.064713
0.057387
0.023199
0.028083
0.040293
0.050061
0.040293
0.047619
0.032967
0.037851
0.057387
0.023199
0.045177
0.062271
0.045177
0.047619
0.045177
0.062271
0.054945
0.040293
0.062271
0.050061
0.020757
0.062271
0.037851
0.057387
0.062271
0.059829
0.059829
0.037851
0.072039
0.020757
0.047619
0.057387
0.045177
0.054945
0.035409
0.047619
0.020757
0.045177
0.025641
0.047619
0.023199
0.057387
0.042735
0.023199
0.045177
0.050061
0.054945
0.037851
0.023199
0.020757
0.020757
0.028083
0.045177
0.023199
0.008547
0.040293
0.035409
0.028083
0.025641
-0.006105
-0.023199
-0.018315
0.015873
0.013431
0.013431
0.023199
0.023199
0.035409
0.023199
0.025641
0.037851
0.042735
0.040293
0.030525
0.032967
0.067155
0.035409
0.006105
0.035409
0.028083
0.037851
0.010989
0.030525
0.010989
0.023199
0.045177
0.042735
0.028083
0.040293
0.028083
0.057387
0.052503
0.052503
0.032967
0.050061
0.042735
0.059829
0.076923
0.057387
0.042735
0.037851
0.052503
0.057387
0.057387
0.054945
0.057387
0.069597
0.062271
0.040293
0.037851
0.042735
0.020757
0.064713
0.064713
0.050061
0.052503
0.052503
0.054945
0.037851
0.042735
0.035409
0.062271
0.050061
0.030525
0.059829
0.054945
0.045177
0.025641
0.040293
0.045177
0.064713
0.057387
0.025641
0.054945
0.040293
0.015873
0.030525
0.020757
0.035409
0.057387
0.035409
0.030525
0.028083
0.037851
0.050061
0.052503
0.045177
0.042735
0.054945
0.047619
0.057387
0.069597
0.040293
0.020757
0.013431
0.008547
0.042735
0.047619
0.047619
0.064713
0.030525
0.042735
0.037851
0.062271
0.076923
0.067155
0.059829
0.10134
0.091575
0.10623
0.096459
0.11844
0.15507
0.20147
0.20147
0.221
0.23321
0.22833
0.25519
0.27717
0.28938
0.2967
0.31624
0.36508
0.35043
0.35287
0.33578
0.34554
0.34799
0.3602
0.34554
0.33578
0.34554
0.33578
0.35531
0.32845
0.31868
0.35775
0.33333
0.34799
0.35775
0.33822
0.31624
0.34066
0.33089
0.33333
0.33822
0.34799
0.3602
0.34799
0.32112
0.34799
0.30891
0.31624
0.31624
0.32357
0.32112
0.31624
0.31624
0.30403
0.28694
0.27717
0.28205
0.30159
0.28694
0.29182
0.29182
0.24786
0.25763
0.25275
0.23077
0.20879
0.21856
0.20147
0.18926
0.16239
0.15995
0.15018
0.116
0.11844
0.11844
0.12576
0.10134
0.094017
0.089133
0.059829
0.064713
0.035409
0.030525
0.006105
-0.015873
-0.001221
0.001221
-0.008547
-0.045177
-0.047619
-0.076923
-0.074481
-0.091575
-0.10867
-0.10867
-0.12332
-0.14286
-0.15507
-0.15263
-0.15018
-0.17705
-0.16239
-0.16239
-0.19902
-0.22344
-0.2381
-0.24298
-0.26252
-0.25031
-0.26252
-0.2967
-0.30891
-0.31136
-0.32845
-0.29182
-0.31624
-0.34066
-0.35287
-0.35043
-0.32601
-0.32112
-0.32112
-0.30647
-0.30647
-0.32357
-0.30891
-0.33578
-0.33089
-0.3138
-0.30891
-0.3138
-0.29182
-0.29182
-0.30159
-0.29426
-0.31868
-0.30891
-0.32845
-0.31624
-0.30403
-0.31136
-0.29915
-0.32112
-0.35287
-0.32601
-0.33578
-0.32357
-0.2967
-0.30647
-0.34066
-0.31624
-0.32357
-0.31136
-0.33089
-0.3138
-0.29182
-0.29182
-0.30891
-0.31868
-0.32112
-0.30403
-0.2967
-0.31136
-0.29915
-0.30159
-0.27228
-0.26007
-0.26252
-0.25763
-0.26984
-0.24298
-0.24786
-0.221
-0.21123
-0.21123
-0.23077
-0.23321
-0.21368
-0.21856
-0.21612
-0.20879
-0.21123
-0.21612
-0.1917
-0.1746
-0.1746
-0.16239
-0.16728
-0.15507
-0.17949
-0.18193
-0.1917
-0.16484
-0.15751
-0.1453
-0.14286
-0.13065
-0.11355
-0.10379
-0.086691
-0.10379
-0.084249
-0.094017
-0.10867
-0.116
-0.10623
-0.11355
-0.11844
-0.094017
-0.11355
-0.12332
-0.10623
-0.11355
-0.10379
-0.11355
-0.13553
-0.10134
-0.12821
-0.11355
-0.12088
-0.14286
-0.12576
-0.14042
-0.1453
-0.1453
-0.1453
-0.11355
-0.12332
-0.098901
-0.12576
-0.12576
-0.12821
-0.116
-0.11111
-0.091575
-0.086691
-0.089133
-0.081807
-0.059829
-0.064713
-0.067155
-0.057387
-0.057387
-0.052503
-0.054945
-0.057387
-0.064713
-0.050061
-0.032967
-0.045177
-0.025641
-0.023199
-0.020757
-0.028083
-0.023199
-0.010989
-0.003663
-0.018315
0.013431
-0.001221
0.020757
0.035409
0.020757
0.047619
0.045177
0.008547
0.032967
0.025641
0.028083
0.032967
0.050061
0.040293
0.035409
0.045177
0.062271
0.084249
0.069597
0.067155
0.059829
0.067155
0.084249
0.054945
0.076923
0.089133
0.072039
0.062271
0.069597
0.064713
0.040293
0.035409
0.062271
0.074481
0.069597
0.091575
0.069597
0.079365
0.057387
0.098901
0.089133
0.074481
0.076923
0.074481
0.081807
0.059829
0.047619
0.074481
0.069597
0.032967
0.081807
0.079365
0.050061
0.076923
0.084249
0.081807
0.091575
0.062271
0.079365
0.074481
0.072039
0.072039
0.072039
0.040293
0.064713
0.079365
0.094017
0.076923
0.091575
0.072039
0.079365
0.050061
0.052503
0.064713
0.094017
0.086691
0.062271
0.069597
0.052503
0.052503
0.091575
0.054945
0.057387
0.054945
0.079365
0.072039
0.072039
0.069597
0.067155
0.072039
0.067155
0.074481
0.079365
0.091575
0.091575
0.057387
0.10379
0.11844
0.10379
0.13065
0.079365
0.086691
0.11111
0.094017
0.079365
0.089133
0.091575
0.094017
0.098901
0.094017
0.096459
0.069597
0.079365
0.10379
0.10623
0.13309
0.089133
0.10379
0.13065
0.098901
0.072039
0.10134
0.091575
0.098901
0.10134
0.086691
0.084249
0.116
0.116
0.10379
0.096459
0.12821
0.11355
0.096459
0.076923
0.096459
0.10623
0.091575
0.096459
0.12088
0.12088
0.10867
0.098901
0.11355
0.091575
0.12576
0.11355
0.10379
0.098901
0.084249
0.12088
0.10867
0.12088
0.094017
0.096459
0.069597
0.079365
0.094017
0.094017
0.089133
0.098901
0.084249
0.081807
0.094017
0.079365
0.086691
0.084249
0.098901
0.064713
0.064713
0.062271
0.084249
0.072039
0.081807
0.069597
0.086691
0.086691
0.098901
0.059829
0.054945
0.084249
0.074481
0.089133
0.081807
0.094017
0.072039
0.062271
0.054945
0.062271
0.052503
0.069597
0.057387
0.047619
0.040293
0.052503
0.064713
0.064713
0.069597
0.076923
0.074481
0.057387
0.042735
0.067155
0.020757
0.050061
0.069597
0.067155
0.062271
0.040293
0.067155
0.052503
0.059829
0.072039
0.072039
0.062271
0.052503
0.052503
0.040293
0.037851
0.037851
0.042735
0.074481
0.074481
0.064713
0.067155
0.032967
0.054945
0.042735
0.059829
0.094017
0.059829
0.032967
0.040293
0.050061
0.050061
0.054945
0.032967
0.040293
0.030525
0.020757
0.040293
0.054945
0.040293
0.064713
0.059829
0.050061
0.042735
0.018315
-0.018315
0.040293
0.047619
0.054945
0.040293
0.047619
0.028083
0.025641
0.042735
0.050061
0.042735
0.042735
0.037851
0.030525
0.045177
0.040293
0.028083
0.006105
0.018315
0.018315
0.042735
0.020757
0.010989
0.015873
0.037851
0.047619
0.045177
0.025641
0.035409
0.025641
0.020757
0.035409
0.006105
0.018315
0.037851
0.032967
0.035409
0.037851
0.010989
0.008547
0.028083
0.018315
0.023199
0.035409
0.030525
0.025641
0.032967
0.030525
0.045177
0.032967
0.023199
0.018315
0.015873
0.023199
0.018315
0.025641
0.018315
0.025641
0.030525
-0.008547
0.008547
0.020757
0.020757
0.018315
0.006105
0.015873
0.006105
-0.010989
-0.015873
-0.018315
0.001221
0.001221
0.018315
-0.008547
-0.025641
-0.023199
0.008547
-0.020757
-0.020757
-0.028083
-0.030525
-0.003663
-0.008547
-0.018315
-0.015873
-0.013431
-0.030525
-0.020757
-0.008547
-0.010989
0.003663
-0.025641
-0.006105
0.008547
-0.023199
0.015873
-0.020757
-0.003663
-0.003663
-0.018315
-0.008547
0.001221
0.003663
-0.013431
0.008547
-0.015873
-0.010989
-0.020757
-0.025641
-0.003663
0.003663
-0.025641
-0.028083
-0.015873
-0.028083
-0.013431
-0.023199
-0.035409
0.001221
-0.010989
-0.008547
-0.008547
-0.035409
-0.020757
-0.032967
-0.045177
-0.028083
-0.037851
-0.040293
-0.028083
-0.028083
0.008547
-0.008547
-0.040293
-0.003663
0.023199
0.008547
-0.025641
-0.045177
-0.003663
-0.003663
-0.010989
-0.001221
-0.020757
-0.020757
-0.018315
-0.035409
-0.028083
-0.013431
-0.006105
-0.003663
-0.013431
-0.008547
0.003663
0.008547
-0.003663
-0.015873
-0.013431
0.008547
0.013431
0.006105
0.006105
0.015873
0.001221
-0.001221
0.006105
-0.010989
-0.001221
0.008547
-0.023199
-0.013431
0.001221
0.015873
0.006105
0.010989
0.035409
0.001221
0.001221
0.010989
0.013431
-0.001221
-0.013431
0.028083
0.008547
0.001221
0.008547
0.023199
0.006105
0.025641
0.023199
0.025641
0.052503
0.013431
0.035409
0.050061
0.059829
0.062271
0.050061
0.050061
0.018315
0.040293
0.028083
0.047619
0.042735
0.015873
0.032967
0.064713
0.023199
0.008547
0.010989
0.015873
0.003663
-0.003663
0.003663
0.010989
0.008547
-0.006105
0.040293
0.040293
0.025641
0.032967
0.032967
0.008547
-0.006105
-0.020757
0.003663
0.010989
0.023199
0.018315
0.023199
0.035409
0.032967
0.030525
0.030525
0.018315
0.025641
0.040293
0.042735
0.023199
0.008547
-0.003663
-0.001221
0.010989
0.006105
0.013431
0.001221
-0.001221
0.020757
0.010989
0.015873
0.003663
0.018315
0.003663
0.028083
0.040293
0.028083
0.003663
0.018315
-0.040293
-0.013431
0.032967
0.028083
0.040293
0.028083
-0.008547
0.013431
0.010989
0.015873
0.023199
0.015873
0.020757
0.006105
0.015873
0.013431
0.018315
-0.008547
0.001221
0.010989
-0.015873
-0.006105
0.018315
-0.003663
0.001221
0.010989
0.001221
-0.035409
-0.003663
0.003663
-0.006105
0.001221
-0.010989
-0.020757
-0.008547
0.001221
-0.018315
-0.030525
-0.006105
-0.003663
0.006105
-0.001221
0.008547
-0.001221
-0.023199
0.003663
-0.018315
-0.008547
-0.018315
0.001221
0.023199
-0.001221
0.006105
0.006105
-0.015873
0.008547
-0.015873
-0.018315
-0.006105
-0.015873
-0.028083
-0.018315
-0.025641
-0.020757
-0.030525
-0.018315
-0.042735
-0.025641
-0.020757
-0.037851
-0.010989
-0.023199
-0.045177
-0.047619
-0.008547
-0.025641
-0.008547
-0.018315
0.006105
-0.010989
-0.035409
-0.030525
-0.006105
-0.010989
-0.013431
-0.010989
-0.010989
-0.006105
-0.003663
-0.006105
-0.008547
-0.001221
-0.008547
0.001221
-0.001221
-0.006105
-0.025641
-0.020757
-0.020757
0.001221
-0.030525
-0.006105
-0.028083
-0.040293
-0.030525
-0.023199
-0.025641
-0.045177
-0.054945
-0.047619
-0.032967
-0.030525
-0.032967
-0.015873
-0.001221
-0.040293
-0.030525
-0.018315
-0.008547
0.006105
-0.028083
-0.001221
-0.025641
0.008547
0.015873
-0.015873
-0.006105
0.006105
0.008547
-0.001221
-0.015873
-0.042735
-0.030525
-0.010989
-0.006105
-0.001221
-0.010989
0.008547
-0.006105
-0.006105
-0.013431
0.006105
0.023199
-0.003663
-0.020757
-0.015873
-0.001221
-0.023199
0.006105
0.013431
-0.018315
-0.010989
-0.015873
-0.001221
-0.006105
-0.018315
0.010989
-0.003663
0.008547
0.030525
0.023199
0.018315
0.020757
0.018315
0.037851
0.023199
0.018315
0.008547
0.020757
-0.001221
0.001221
0.013431
0.025641
0.020757
0.001221
0.015873
0.010989
0.010989
-0.006105
0.010989
0.015873
0.010989
0.013431
0.008547
0.025641
0.020757
-0.001221
-0.015873
0.013431
0.006105
0.006105
0.001221
0.020757
0.023199
0.010989
0.003663
0.001221
0.015873
0.008547
0.023199
-0.010989
0.013431
0.030525
0.013431
0.013431
0.001221
-0.006105
0.001221
0.006105
0.008547
-0.018315
0.003663
-0.013431
-0.030525
-0.042735
-0.050061
-0.015873
-0.003663
0.020757
-0.003663
0.003663
-0.006105
-0.001221
0.001221
0.006105
0.003663
-0.020757
0.010989
-0.008547
-0.020757
-0.006105
0.003663
-0.008547
-0.018315
-0.025641
-0.013431
0.025641
0.006105
-0.001221
0.001221
-0.015873
-0.020757
0.018315
0.003663
0.008547
0.030525
0.006105
-0.013431
-0.003663
-0.006105
-0.001221
0.018315
-0.001221
-0.013431
0.008547
0.025641
0.001221
0.006105
-0.001221
-0.023199
0.010989
-0.013431
0.001221
0.003663
0.018315
0.018315
0.010989
0.047619
0.028083
0.001221
0.020757
0.020757
0.020757
0.028083
0.030525
0.023199
0.040293
0.037851
0.020757
0.028083
0.037851
0.018315
0.020757
0.018315
0.037851
0.008547
0.023199
0.020757
0.020757
0.008547
0.023199
0.025641
0.013431
-0.006105
0.010989
0.023199
-0.013431
-0.003663
0.035409
0.020757
-0.003663
0.028083
0.006105
0.028083
-0.001221
0.028083
0.025641
0.018315
-0.006105
0.013431
0.015873
0.030525
-0.001221
0.001221
0.028083
0.035409
0.008547
-0.013431
-0.013431
0.010989
0.013431
-0.001221
-0.013431
-0.003663
0.018315
0.003663
-0.006105
0.001221
-0.018315
-0.025641
0.006105
-0.008547
-0.010989
-0.001221
0.020757
0.013431
0.015873
0.006105
-0.013431
-0.003663
-0.013431
-0.020757
-0.006105
-0.035409
-0.028083
-0.018315
-0.025641
-0.013431
-0.028083
-0.018315
-0.018315
-0.032967
-0.020757
-0.008547
-0.018315
-0.013431
-0.020757
-0.030525
-0.025641
-0.018315
-0.001221
-0.010989
-0.035409
-0.013431
-0.030525
-0.001221
0.006105
-0.028083
-0.008547
-0.006105
0.010989
-0.015873
-0.008547
0.020757
0.030525
0.003663
0.003663
-0.003663
-0.018315
-0.023199
-0.013431
-0.013431
0.008547
0.013431
0.003663
0.010989
0.015873
0.042735
0.028083
0.015873
0.025641
0.018315
0.035409
0.020757
-0.028083
0.015873
0.025641
0.028083
0.023199
0.045177
0.037851
0.037851
0.030525
0.025641
0.035409
0.057387
0.025641
0.054945
0.042735
0.037851
0.045177
0.042735
0.067155
0.064713
0.067155
0.069597
0.076923
0.076923
0.059829
0.069597
0.076923
0.072039
0.072039
0.091575
0.067155
0.072039
0.054945
0.064713
0.064713
0.084249
0.076923
0.079365
0.089133
0.079365
0.086691
0.076923
0.059829
0.067155
0.084249
0.072039
0.064713
0.064713
0.054945
0.047619
0.057387
0.052503
0.064713
0.057387
0.064713
0.069597
0.089133
0.074481
0.081807
0.035409
0.042735
0.094017
0.094017
0.084249
0.081807
0.067155
0.079365
0.091575
0.067155
0.069597
0.050061
0.069597
0.042735
0.047619
0.054945
0.072039
0.064713
0.050061
0.045177
0.032967
-0.001221
-0.001221
-0.010989
0.020757
0.006105
0.025641
0.006105
-0.003663
0.006105
0.006105
0.001221
0.006105
-0.008547
-0.028083
-0.025641
-0.023199
-0.032967
-0.042735
-0.059829
-0.054945
-0.054945
-0.064713
-0.072039
-0.084249
-0.069597
-0.050061
-0.047619
-0.062271
-0.067155
-0.072039
-0.062271
-0.045177
-0.042735
-0.052503
-0.052503
-0.069597
-0.081807
-0.064713
-0.052503
-0.098901
-0.072039
-0.11355
-0.10623
-0.094017
-0.12088
-0.098901
-0.10379
-0.10134
-0.13065
-0.12576
-0.11844
-0.116
-0.13065
-0.11355
-0.096459
-0.116
-0.10134
-0.091575
-0.091575
-0.096459
-0.069597
-0.10623
-0.094017
-0.096459
-0.091575
-0.10379
-0.10134
-0.12332
-0.11355
-0.10379
-0.098901
-0.12821
-0.12088
-0.12088
-0.12821
-0.17949
-0.18193
-0.1746
-0.15995
-0.1917
-0.1453
-0.15507
-0.17705
-0.16972
-0.1453
-0.15751
-0.15751
-0.15263
-0.15507
-0.15507
-0.15995
-0.1453
-0.15751
-0.15263
-0.14286
-0.1453
-0.14774
-0.12088
-0.13553
-0.11111
-0.094017
-0.10379
-0.084249
-0.10867
-0.10623
-0.098901
-0.072039
-0.052503
-0.057387
-0.079365
-0.052503
-0.037851
-0.042735
-0.023199
-0.015873
-0.018315
-0.018315
-0.008547
0.003663
-0.006105
0.008547
0.010989
-0.028083
0.020757
0.013431
0.006105
0.003663
0.020757
0.025641
0.015873
0.040293
0.035409
0.032967
0.028083
0.050061
0.030525
0.013431
0.030525
0.025641
0.032967
0.067155
0.023199
0.035409
0.042735
0.028083
0.010989
0.037851
0.032967
0.030525
0.035409
0.054945
0.042735
0.052503
0.054945
0.059829
0.054945
0.054945
0.054945
0.079365
0.074481
0.067155
0.064713
0.062271
0.045177
0.076923
0.067155
0.059829
0.050061
0.054945
0.069597
0.079365
0.069597
0.059829
0.064713
0.072039
0.059829
0.079365
0.081807
0.072039
0.052503
0.057387
0.052503
0.057387
0.035409
0.069597
0.040293
0.042735
0.020757
0.028083
0.045177
0.028083
0.028083
0.054945
0.062271
0.054945
0.069597
0.059829
0.052503
0.067155
0.054945
0.054945
0.045177
0.074481
0.062271
0.054945
0.050061
0.057387
0.072039
0.074481
0.069597
0.035409
0.047619
0.037851
0.079365
0.067155
0.069597
0.037851
0.057387
0.057387
0.062271
0.067155
0.069597
0.064713
0.062271
0.076923
0.057387
0.098901
0.069597
0.062271
0.072039
0.069597
0.057387
0.064713
0.079365
0.069597
0.079365
0.10379
0.081807
0.064713
0.045177
0.069597
0.072039
0.057387
0.072039
0.081807
0.064713
0.091575
0.081807
0.074481
0.076923
0.096459
0.094017
0.079365
0.067155
0.069597
0.098901
0.089133
0.072039
0.064713
0.084249
0.10379
0.098901
0.067155
0.072039
0.084249
0.084249
0.074481
0.059829
0.079365
0.054945
0.032967
0.064713
0.079365
0.062271
0.057387
0.050061
0.054945
0.047619
0.057387
0.067155
0.045177
0.067155
0.074481
0.045177
0.069597
0.040293
0.050061
0.047619
0.042735
0.084249
0.059829
0.015873
0.052503
0.059829
0.067155
0.081807
0.10867
0.13065
0.16728
0.21368
0.26007
0.29915
0.33578
0.34066
0.39438
0.40659
0.42857
0.47985
0.50916
0.51648
0.54335
0.56532
0.57998
0.59951
0.61661
0.64835
0.64835
0.64103
0.663
0.663
0.68254
0.65812
0.663
0.65324
0.66545
0.67277
0.67277
0.68498
0.66056
0.67277
0.67277
0.64103
0.64103
0.61905
0.62637
0.63126
0.60684
0.61905
0.61905
0.59219
0.5873
0.61416
0.58486
0.57021
0.54579
0.55067
0.54579
0.52381
0.52381
0.48474
0.49695
0.46764
0.47253
0.44811
0.44567
0.45055
0.39683
0.39438
0.37241
0.3431
0.31868
0.30159
0.26984
0.221
0.21123
0.19658
0.18437
0.13797
0.098901
0.094017
0.072039
0.054945
0.020757
-0.003663
-0.020757
-0.062271
-0.076923
-0.081807
-0.10623
-0.11111
-0.1453
-0.15018
-0.1453
-0.18193
-0.20879
-0.22589
-0.22344
-0.21368
-0.24298
-0.2381
-0.28449
-0.30159
-0.33822
-0.34799
-0.37729
-0.4359
-0.44078
-0.46764
-0.48474
-0.51648
-0.56288
-0.5873
-0.59707
-0.59219
-0.59707
-0.62637
-0.6044
-0.59951
-0.60684
-0.59951
-0.6044
-0.60195
-0.59707
-0.62149
-0.63614
-0.61416
-0.61172
-0.60928
-0.60684
-0.62882
-0.62882
-0.60195
-0.62149
-0.65079
-0.64591
-0.64347
-0.64835
-0.60195
-0.62637
-0.6337
-0.63614
-0.64103
-0.63614
-0.65324
-0.63858
-0.64103
-0.67033
-0.66545
-0.66789
-0.65812
-0.71673
-0.70208
-0.71673
-0.71673
-0.72405
-0.72161
-0.71673
-0.69963
-0.70452
-0.7094
-0.70696
-0.68742
-0.6801
-0.67521
-0.67033
-0.61661
-0.59463
-0.57265
-0.55311
-0.52381
-0.49206
-0.47253
-0.45788
-0.43101
-0.39438
-0.4188
-0.38706
-0.34066
-0.32845
-0.30647
-0.30159
-0.29182
-0.26496
-0.24786
-0.24054
-0.23321
-0.20879
-0.1917
-0.16728
-0.14774
-0.1453
-0.14774
-0.116
-0.086691
-0.094017
-0.086691
-0.074481
-0.059829
-0.069597
-0.076923
-0.079365
-0.045177
-0.020757
-0.030525
-0.047619
-0.064713
-0.035409
-0.040293
-0.028083
-0.040293
-0.018315
-0.018315
-0.040293
-0.047619
-0.054945
-0.050061
-0.054945
-0.062271
-0.050061
-0.054945
-0.064713
-0.052503
-0.062271
-0.086691
-0.081807
-0.042735
-0.059829
-0.040293
-0.059829
-0.052503
-0.064713
-0.064713
-0.040293
-0.052503
-0.040293
-0.040293
-0.032967
0.006105
0.025641
0.010989
0.008547
0.023199
-0.003663
0.023199
-0.006105
0.008547
0.006105
0.008547
0.008547
0.015873
0.015873
0.023199
0.030525
0.028083
-0.001221
0.015873
0.020757
0.032967
0.028083
0.030525
0.042735
0.018315
0.028083
0.059829
0.032967
0.047619
0.037851
0.020757
0.047619
0.037851
0.052503
0.074481
0.069597
0.050061
0.030525
0.057387
0.057387
0.072039
0.035409
0.047619
0.045177
0.037851
0.035409
0.050061
0.057387
0.057387
0.050061
0.057387
0.062271
0.072039
0.076923
0.059829
0.062271
0.072039
0.069597
0.064713
0.032967
0.042735
0.020757
0.040293
0.057387
0.064713
0.059829
0.042735
0.035409
0.054945
0.032967
0.037851
0.050061
0.050061
0.052503
0.074481
0.081807
0.074481
0.057387
0.064713
0.079365
0.076923
0.050061
0.059829
0.057387
0.042735
0.052503
0.032967
0.050061
0.045177
0.035409
0.042735
0.064713
0.074481
0.057387
0.064713
0.054945
0.054945
0.045177
0.057387
0.069597
0.059829
0.037851
0.037851
0.050061
0.045177
0.064713
0.057387
0.052503
0.050061
0.045177
0.030525
0.028083
0.040293
0.006105
0.028083
0.028083
0.050061
0.035409
0.028083
0.001221
0.025641
0.025641
0.030525
0.037851
0.023199
0.035409
0.020757
0.018315
0.030525
0.015873
0.025641
0.013431
0.015873
-0.001221
0.023199
0.003663
0.003663
-0.006105
0.020757
-0.008547
0.001221
0.028083
0.006105
0.025641
0.020757
0.008547
-0.001221
0.040293
0.020757
0.030525
0.020757
0.018315
0.032967
0.015873
0.030525
0.010989
0.020757
0.025641
0.035409
0.052503
0.040293
0.025641
0.042735
0.054945
0.045177
0.062271
0.064713
0.057387
0.079365
0.052503
0.062271
0.064713
0.047619
0.084249
0.059829
0.081807
0.089133
0.094017
0.089133
0.081807
0.098901
0.11844
0.089133
0.067155
0.098901
0.094017
0.059829
0.089133
0.091575
0.089133
0.067155
0.084249
0.10134
0.094017
0.069597
0.081807
0.074481
0.084249
0.096459
0.096459
0.089133
0.074481
0.084249
0.096459
0.10623
0.072039
0.074481
0.086691
0.091575
0.089133
0.081807
0.076923
0.089133
0.091575
0.081807
0.091575
0.086691
0.086691
0.094017
0.096459
0.10623
0.086691
0.089133
0.098901
0.10379
0.094017
0.084249
0.084249
0.11355
0.086691
0.10867
0.089133
0.091575
0.10867
0.10623
0.11111
0.11355
0.12576
0.10867
0.10623
0.10623
0.10867
0.10379
0.12332
0.11355
0.13065
0.094017
0.084249
0.091575
0.11355
0.096459
0.072039
0.079365
0.079365
0.069597
0.054945
0.047619
0.072039
0.069597
0.069597
0.084249
0.116
0.098901
0.074481
0.054945
0.067155
0.064713
0.069597
0.059829
0.062271
0.032967
0.050061
0.062271
0.042735
0.059829
0.081807
0.047619
0.057387
0.086691
0.064713
0.084249
0.067155
0.069597
0.035409
0.052503
0.025641
0.059829
0.052503
0.040293
0.045177
0.047619
0.069597
0.047619
0.057387
0.069597
0.072039
0.072039
0.047619
0.057387
0.057387
0.069597
0.059829
0.030525
0.072039
0.074481
0.052503
0.059829
0.057387
0.072039
0.084249
0.067155
